Date,Open,High,Low,Close,Adj Close,Volume,daily_return
2019-10-04,593.25,594.7000122070312,582.0499877929688,584.4500122070312,577.2305908203125,2889488,-0.014354551801480337
2019-10-07,584.5,584.5,572.0499877929688,575.4500122070312,568.3418579101562,3237005,-0.01551872395210038
2019-10-09,575.2000122070312,586.75,573.7000122070312,580.5,573.3294067382812,1579192,0.008737332211209684
2019-10-10,577.5,589.0,575.0,583.7999877929688,576.588623046875,1556208,0.005668621504504434
2019-10-11,585.0,599.7000122070312,584.0,590.6500244140625,583.3540649414062,4147792,0.011665263609335418
2019-10-14,586.0,589.7000122070312,580.0,582.2999877929688,575.1071166992188,1659110,-0.01423800415825202
2019-10-15,581.0,595.8499755859375,580.5999755859375,592.75,585.4281005859375,1429097,0.01778706211398959
2019-10-16,594.7999877929688,615.8499755859375,594.0,610.5999755859375,603.0575561523438,3769552,0.029669266371153462
2019-10-17,612.9500122070312,622.0,610.0,615.1500244140625,607.5513916015625,2893199,0.007424125021271242
2019-10-18,615.7000122070312,616.5,607.0,608.4500122070312,600.9341430664062,1922910,-0.010951417259088629
2019-10-22,609.9500122070312,624.25,605.5,611.2999877929688,603.7489013671875,2673829,0.004673035676899978
2019-10-23,614.7999877929688,625.9000244140625,601.0,607.8499755859375,600.3414916992188,5606504,-0.0056597391413153435
2019-10-24,609.9000244140625,618.9000244140625,607.5999755859375,615.3499755859375,607.7488403320312,2865137,0.012263058919050832
2019-10-25,617.4000244140625,619.7999877929688,608.0999755859375,610.5,602.9588012695312,1982250,-0.00791283360421856
2019-10-27,614.9000244140625,622.0,612.3499755859375,619.6500244140625,611.995849609375,889965,0.01487662934833605
2019-10-29,620.8499755859375,621.0,609.0999755859375,610.75,603.2056884765625,2288088,-0.014467253657743165
2019-10-30,581.2000122070312,643.6500244140625,581.0999755859375,632.4500122070312,624.6376953125,27156751,0.034913547005082715
2019-10-31,636.9000244140625,646.4000244140625,622.0,626.2000122070312,618.4649047851562,4487728,-0.009931346395404219
2019-11-01,626.0,636.0,608.0999755859375,612.7000122070312,605.1316528320312,4002384,-0.02179440541275164
2019-11-04,612.5,615.7000122070312,588.4000244140625,593.2999877929688,585.9713134765625,12053809,-0.032175207077384395
2019-11-05,596.0,602.0,580.1500244140625,583.6500244140625,576.4405517578125,6170402,-0.01639862011571062
2019-11-06,584.0,590.9000244140625,580.0999755859375,584.9500122070312,577.724365234375,3840924,0.0022246630219668797
2019-11-07,587.9000244140625,588.75,576.1500244140625,580.1500244140625,572.9837036132812,3217588,-0.008239602328533971
2019-11-08,580.0,585.2000122070312,566.5,567.9000244140625,560.8850708007812,3630548,-0.02134125619254719
2019-11-11,569.9500122070312,584.0,565.0,571.0,563.9467163085938,3419720,0.005443752752620048
2019-11-13,572.0,593.0,572.0,589.1500244140625,581.87255859375,6532837,0.03129167986038203
2019-11-14,592.5,594.9000244140625,581.5,586.3499755859375,579.1071166992188,2663642,-0.004763988868468932
2019-11-15,588.3499755859375,588.3499755859375,576.0999755859375,577.5,570.3663940429688,1959586,-0.015208512506826206
2019-11-18,574.9500122070312,574.9500122070312,567.5,570.4500122070312,563.403564453125,3112232,-0.012282768784862019
2019-11-19,571.0,577.5,565.5999755859375,570.7000122070312,563.650390625,3791275,0.0004380024127663804
2019-11-20,572.0,579.5,568.5,574.7000122070312,567.6010131835938,3822519,0.00698454579740288
2019-11-21,576.4000244140625,592.3499755859375,573.0,589.25,581.9713134765625,3752775,0.02500242664220543
